time,Fz,Cz,Pz,Oz,P3,P4,PO7,PO8
0.4609375,1.8177073570768698,0.9827441544985049,0.4547204071059241,0.5378934133659641,0.7642058790224837,0.9135368941315392,0.8029753075788904,0.9092847221836564
0.46484375,1.7844424746726872,0.9598574024494155,0.4773491468768043,0.5029995122640685,0.7975625635481265,0.9021057962854684,0.8377327276321012,0.9190942478198849
0.46875,1.7474782225690433,0.930078442706872,0.4981791335012531,0.46177987655937613,0.8261823154498416,0.8833017659526377,0.8712780186215241,0.9192913239530753
0.47265625,1.7114066395151895,0.8977067409432493,0.5171217480892665,0.42203441807942,0.8516630600752251,0.8636922075311304,0.9054090810423077,0.9134596439253073
0.4765625,1.679788283581729,0.8666999633533123,0.5334348998076166,0.3913558543899853,0.8748801292313146,0.8484933005092898,0.939208632644295,0.9055696637005894
0.48046875,1.6550774262213963,0.840444045024924,0.5463722345666611,0.3755531281512958,0.8961408184404718,0.8408691201111651,0.9697309906187002,0.8994475138024427
0.484375,1.638736534914642,0.8215922093768313,0.5557841404879582,0.3773216405988933,0.915471048301697,0.8417540016125713,0.9935665730154142,0.8981117503026326
0.48828125,1.6313223341057892,0.811823440471926,0.5623944616672816,0.3955042018333188,0.9328020951215876,0.8501325510223978,1.0085143458127277,0.9030976571011706
0.4921875,1.6323571117027313,0.8114197385111765,0.5675628358403628,0.4251368466157146,0.9478609399593552,0.8635677772872441,1.0145404303329997,0.9139480425801594
0.49609375,1.6399416153944912,0.8187017783711781,0.5725345886276045,0.4582891222071339,0.9597270036465488,0.878731839293323,1.013544647321396,0.9280613539885962
0.5,1.65027904586168,0.8295605766761582,0.5774342071163119,0.4855574502471427,0.9662538786869845,0.8917984359868569,1.0080501624543103,0.9410424581801635
0.50390625,1.6574605297137168,0.8374699405067076,0.5804777174489573,0.4979853542863566,0.9637584525989951,0.8987398700810445,0.9995111440730398,0.9476062814428587
0.5078125,1.653908384469105,0.8343348554262775,0.5779245384474052,0.48912721695160144,0.9474114222030039,0.8957169370660267,0.9871819202089682,0.9429408578398579
0.51171875,1.6316760138579411,0.8122635790641652,0.5650622938446759,0.4568955205286329,0.9125240580942773,0.8797356940704049,0.9682728432380827,0.9242593819180911
0.515625,1.5844187828406575,0.765904644595139,0.5380618404160487,0.4047275297125452,0.8564806535105163,0.8495501901961688,0.9394664743922476,0.8921117569116177
0.51953125,1.5094225318534882,0.6945709287720092,0.4960357387062686,0.3415609910462081,0.7806007147337368,0.8065034080573241,0.8991220852294646,0.8509497320119408
0.5234375,1.4088551552049466,0.6032158239577257,0.4423543771281402,0.2802447625072091,0.6910078127475572,0.7548119924649654,0.8490201253152918,0.8085381750788656
0.52734375,1.2895562804260408,0.501602244185051,0.3844218383619591,0.23441479868324677,0.5978097874503874,0.7008686111475981,0.794597895037441,0.7741060130683763
0.53125,1.1612042953856871,0.4016577861420956,0.33169422408718674,0.21447115727823984,0.5125383495396818,0.6515001587104052,0.7432992106259917,0.7555806860182201
0.53515625,1.0333980071663973,0.3138023600968154,0.292517881916865,0.22386116427242087,0.4445996921731421,0.6116478061812813,0.7016087693045847,0.7566940212200279
0.5390625,0.9127292059929459,0.24358465111617988,0.2709943487388955,0.2570922674749454,0.39806795371077897,0.5823530386805942,0.6720937903992308,0.77498253858721
0.54296875,0.8010230772015348,0.18998608197762223,0.26521874474383367,0.3005384030529967,0.3701896957863937,0.5599973178505024,0.6519268822557933,0.8015722983145679
0.546875,0.6954822993066045,0.14616605881201394,0.26776308459375286,0.33618650263633754,0.35237701467849547,0.5373415774556634,0.6337892841656867,0.82311765936538
0.55078125,0.59067673419122,0.10245176440548676,0.26836602273760946,0.34731391451714444,0.33346790928590053,0.5061787646809535,0.6089813382459397,0.8255034913418058
0.5546875,0.48151588316613925,0.050429925124717556,0.2578353246462939,0.3241819115373801,0.30405524853449606,0.46066185177551233,0.5714910571441578,0.7982102374626265
0.55859375,0.36590935792446544,-0.013496652684352739,0.23160629325502669,0.2676239034826722,0.2601733797291672,0.3999652449238056,0.5212011728872312,0.7378739041996596
0.5625,0.24596181447122945,-0.08653505290112662,0.19149418051256362,0.18906322907241702,0.20483926732595137,0.3291042105502129,0.4646610136660456,0.6497461413346173
0.56640625,0.12720910547159292,-0.1605506412261093,0.1449076734161281,0.10680398787599188,0.14679926607641391,0.25744725462573115,0.41284221197201987,0.5464421519718599
0.5703125,0.01627929080427748,-0.22529356158429437,0.10184623278064464,0.03988373009633506,0.09698121772316881,0.19541998597105703,0.3766356826417905,0.4443282080046629
0.57421875,-0.08193840983494738,-0.27246352374277194,0.07092784670703622,0.0017527636009262437,0.0641002273482627,0.15069544190282613,0.36193796404404566,0.3587659591630654
0.578125,-0.16632915844638774,-0.2989490042182297,0.056084978439230326,-0.0038692515857974286,0.051206495044198164,0.1254236110526108,0.36650445167651924,0.2998525303610222
0.58203125,-0.23988641828509571,-0.3079582597820263,0.05525414081830604,0.016531055635482517,0.05454843332586279,0.11563560065042111,0.3801178252160753,0.2700816139622475
0.5859375,-0.3082274986354605,-0.30767040470891516,0.061510021964750194,0.04948502052570802,0.06513518968631615,0.11303336577839218,0.3882491910189856,0.2645885217589239
0.58984375,-0.37700405641771795,-0.30807103712504613,0.0660495587112564,0.08004575136055792,0.07224996778631976,0.10835341868187243,0.37785321183037013,0.2736470321451634
0.59375,-0.4494067411542346,-0.31734430194774177,0.061679166662997886,0.0973069376186686,0.0673814710694387,0.09483716212344007,0.34291653605578176,0.2862812493731326
0.59765625,-0.5248795105217141,-0.3392791541045881,0.045324320296913356,0.09777551923662031,0.046939941711343636,0.07034885385337475,0.2873567552796885,0.2935643976798019
0.6015625,-0.5995616447762586,-0.3726057684616535,0.018600525564238524,0.08542075846662556,0.012733648802054631,0.0373439590362068,0.2238973735302352,0.2904914140344772
0.60546875,-0.668161817429791,-0.41229139924325864,-0.013606316962011533,0.06864581081345023,-0.0297906943558246,0.0008849570520830241,0.16920405698783725,0.27603866215031303
0.609375,-0.7263371344379266,-0.4520149161635345,-0.04573736944735174,0.05567850891452508,-0.07457089878926126,-0.034240859037026894,0.13714951307974843,0.2518097232950822
0.61328125,-0.772495923229144,-0.4866625999966345,-0.07409072111386195,0.0504387500654957,-0.11776677411035053,-0.0659183214679615,0.1328929641886134,0.22015865397406742
0.6171875,-0.8083033549155516,-0.5138674055160664,-0.0982001822080747,0.05060859109562443,-0.15917113671548577,-0.0955576879846376,0.1501686597293883,0.18270668533659773
0.62109375,-0.837832033084851,-0.5341945552572724,-0.12060748133535526,0.048596085377994314,-0.20170719494672085,-0.12713360320049105,0.1729047909293513,0.13978569768369198
0.625,-0.8659117725073884,-0.5502308226823516,-0.14533326009313896,0.03482339749893981,-0.24943742005234526,-0.16499211596965324,0.18058602790915756,0.09079683138679684
0.62890625,-0.896506207936909,-0.5652436243508419,-0.1758842813615047,0.001829912776862841,-0.3051453347779898,-0.21152793294731964,0.15533471753315098,0.03504812440269234
0.6328125,-0.9317859621660318,-0.5820859882987861,-0.21372478897774272,-0.05256201873748978,-0.36864102526124043,-0.26580934786579746,0.08808333262777523,-0.02748564220667049
0.63671875,-0.9721239848659025,-0.6027094059390947,-0.2578072155756672,-0.12426436057921819,-0.43649762915265455,-0.3237197461203323,-0.018357852127337537,-0.09584977789245386
0.640625,-1.0167578921027598,-0.6282280651248584,-0.3052077204301895,-0.2043800293449749,-0.5032113108427438,-0.3794668543832813,-0.15029219468942756,-0.16826656690227537
0.64453125,-1.0645967449818272,-0.6591976102754415,-0.3524221767747804,-0.2823340707891475,-0.5631462727251346,-0.4277207210634515,-0.2876139149066148,-0.24249231955764117
0.6484375,-1.1146870519951335,-0.6957425853215682,-0.39665042095293757,-0.3492891949008481,-0.612351186646265,-0.46542402287741425,-0.40998097006195167,-0.31601993555341323
0.65234375,-1.1661252301564673,-0.737359982849739,-0.43649080794239126,-0.4004565141713101,-0.6494838657999935,-0.49252645339947776,-0.5024239158046839,-0.38592580153817835
0.65625,-1.2175498795841122,-0.7824972385606088,-0.47179730700008804,-0.4354911880000145,-0.6755374784006563,-0.5113993779559678,-0.5585288818110712,-0.44845242541668995
0.66015625,-1.2665858548643882,-0.8281907639684505,-0.5028514351579361,-0.45703754381065664,-0.6925939715074492,-0.5252539381217503,-0.5803878480037383,-0.4986763428860286
0.6640625,-1.3096499742459855,-0.8700745866008219,-0.52930516858396,-0.46827386768200085,-0.7022210866125533,-0.5362850856727164,-0.5757702865594183,-0.5306868047227908
0.66796875,-1.342365635537135,-0.9029237162394566,-0.5494413244377938,-0.4706772926965641,-0.704240278537327,-0.5443504278446198,-0.5539488938666182,-0.5385315944295144
0.671875,-1.3605543927042163,-0.9216689704771852,-0.5601595489679312,-0.4630507817182661,-0.6964130534470314,-0.5467549613058509,-0.5219470722295227,-0.5178346782486187
0.67578125,-1.361500721941411,-0.9226060910805245,-0.5577803676715121,-0.442225598362711,-0.6752065928594675,-0.5392552679950313,-0.4825956239074003,-0.4676165588080039
0.6796875,-1.3450248843582813,-0.9044111948242062,-0.5394026629801374,-0.40506793652639317,-0.6373583119057002,-0.5179032882551837,-0.4348975721768511,-0.3916211426258087
0.68359375,-1.3139245993443183,-0.8686112664690882,-0.5042942348154611,-0.3508223755943618,-0.581635163143801,-0.48101315996973426,-0.3762142739560659,-0.29850758664906607
0.6875,-1.2735553127640742,-0.8193324561034387,-0.45475354681911995,-0.2826863010341185,-0.5101077249491937,-0.43047907638538163,-0.3051116834740242,-0.20060322469817038
0.69140625,-1.23064023682673,-0.7624067848155391,-0.39608428892279335,-0.20787409482636576,-0.42845618963838206,-0.3719281096437044,-0.22358922535659076,-0.11143178113570684
0.6953125,-1.191715341519739,-0.7041545586616849,-0.33567937407497084,-0.13612267935059208,-0.3452165628914372,-0.3136417490168242,-0.13783426311420044,-0.04272174791708494
0.69921875,-1.16177000109019,-0.6502743872260908,-0.2815610855577688,-0.07727438600113601,-0.27027311944038956,-0.2646451946475281,-0.057341164705349,-0.0018555937897346553
0.703125,-1.1435694204919855,-0.6052007961443451,-0.24090221018013835,-0.038929407253363024,-0.21313330478278658,-0.23264546200607583,0.007129086210255764,0.009390380029117296
0.70703125,-1.1378332374079037,-0.5720474973713863,-0.21897746194099454,-0.02503618290461418,-0.18148540448237327,-0.22248902098453982,0.04595467473222925,-0.005574980921352335
0.7109375,-1.1440554317232454,-0.5529525424208259,-0.21872770616937487,-0.03577962459644368,-0.1802930995609131,-0.23553609196369507,0.052681635054341314,-0.04002157183435884
0.71484375,-1.161447357844736,-0.5494373453984736,-0.2408110049145762,-0.06851470857327513,-0.21138602335213363,-0.2699520393889543,0.025228468203408738,-0.08643154103538109
0.71875,-1.1894535418832675,-0.5623948027277947,-0.28383959715938545,-0.11908903019275385,-0.2733352744144213,-0.3215894537333952,-0.03384552726970469,-0.13872147519577993
0.72265625,-1.2275349945412017,-0.5915589440519398,-0.3445434231252875,-0.18287916248027614,-0.3614419767927757,-0.3850122709536663,-0.11789301623821302,-0.19337781509420893
0.7265625,-1.2743356592181954,-0.6346563168335706,-0.4178086783213075,-0.25518832558191207,-0.4678546758896118,-0.4543163072412426,-0.21734457789079897,-0.2492442376933468
0.73046875,-1.3267185750009958,-0.6867164188406605,-0.4967696440871805,-0.3310990166482952,-0.5820147634949535,-0.523634014371055,-0.32125689131135005,-0.3062780535856291
0.734375,-1.379283730784664,-0.7400673780466605,-0.573226998312748,-0.40518563082514447,-0.6916582719895814,-0.5874262569705024,-0.4189882076843787,-0.3639757721884962
0.73828125,-1.4247964372771094,-0.7853152510506334,-0.6385617439264024,-0.4715221564310923,-0.784431279043929,-0.6407510113604076,-0.5017129183215729,-0.42021412127724034
0.7421875,-1.455548158446618,-0.8131982554004935,-0.6850705176475458,-0.5241973894953844,-0.8498926717948052,-0.67963691208206,-0.5634978492707887,-0.4709909831035475
0.74609375,-1.4652509889856447,-0.8168125305019203,-0.7074016252772708,-0.5582433004747145,-0.8814347438601544,-0.7015520964159805,-0.6017695568516501,-0.5111478458275087
0.75,-1.4508157164527802,-0.7935002486192388,-0.7036645115476858,-0.5706704655494832,-0.8775905371294357,-0.7058415576466359,-0.6171873678795237,-0.5357989039111999
0.75390625,-1.4133898957879865,-0.7457592801074497,-0.6758620543223515,-0.5612760674011952,-0.8423450026384671,-0.6939720833543106,-0.6131137411102827,-0.5419951207841223
0.7578125,-1.3582815654444858,-0.6808374450884003,-0.6295093726293999,-0.5330005592441012,-0.7843490834602562,-0.6694712624266685,-0.5949310661890195,-0.5301149599290511
0.76171875,-1.2937632618559292,-0.6090773467803956,-0.5725399319089775,-0.4917513365398918,-0.7152276566557703,-0.6375195198415895,-0.5693553930541384,-0.504541731061181
0.765625,-1.229068402608391,-0.5414381689661241,-0.5137615630701475,-0.4456917963580054,-0.6473638904935797,-0.6042097879799257,-0.5437158279164578,-0.47331681685136573
0.76953125,-1.1721017472154927,-0.4868282985626138,-0.46117759211483644,-0.4040183512188378,-0.5916019176765985,-0.5755230745307927,-0.5250365120446077,-0.4466505743039306
0.7734375,-1.1274403277639067,-0.44991659819970664,-0.4204636070426204,-0.3752866746253858,-0.5552720381274412,-0.556111729110853,-0.5188014142731845,-0.43446061681606807
0.77734375,-1.0951231388389715,-0.42995935700673726,-0.39384056549351953,-0.36547467630043684,-0.540858707154257,-0.5480673053170904,-0.527507097558555,-0.4434622269400279
0.78125,-1.0705560953283566,-0.42094160335182096,-0.37954364984216227,-0.37617377302012756,-0.5455346467897471,-0.5499622375282343,-0.5494018751051044,-0.47464351382586756
0.78515625,-1.0455974006617907,-0.41302365616502357,-0.3720412280472374,-0.403476946075898,-0.5616802241092955,-0.5565251512962277,-0.5779988327958563,-0.5220492766966345
0.7890625,-1.0105999308507307,-0.39497507486885297,-0.3630741787219449,-0.43813270167447627,-0.5783696224170853,-0.5592623324446322,-0.6028813004377298,-0.5735388413086184
0.79296875,-0.9569226904204697,-0.3570261810637021,-0.3434354880482715,-0.46726793812013057,-0.5836328682562453,-0.5481284688357846,-0.611968914654426,-0.613593044818117
0.796875,-0.8792718517725007,-0.2934470728632732,-0.3052120121083135,-0.4774886974701076,-0.5671153644470905,-0.5140148005011724,-0.5948759849161434,-0.6275137138800346
0.80078125,-0.7772562184982235,-0.20421239810275438,-0.24401447262789588,-0.458618245602338,-0.5226005441727466,-0.45147771743359044,-0.5464745527206105,-0.6057761083866353
0.8046875,-0.6557456231348624,-0.09532790556932014,-0.16061270002865058,-0.40696181713428814,-0.4498043892908754,-0.360915436203868,-0.46948909471211664,-0.547127342542808
0.80859375,-0.5239471647655591,0.02227720585779025,-0.061438790055490244,-0.3269834678576444,-0.3549324389950925,-0.24943076937233855,-0.37506248418139876,-0.4593663049945462
0.8125,-0.3934600556476653,0.13503519369351125,0.042349221018866956,-0.23069068788572622,-0.2497332332040969,-0.12992710196613189,-0.2807603891596955,-0.3574871243472444
0.81640625,-0.27582461825659266,0.22965997459323262,0.1371677171846386,-0.134736865220475,-0.14914002122168313,-0.018500047715974688,-0.20629961738904967,-0.25973798756240285
0.8203125,-0.1801820417313138,0.2960108531624428,0.2101666325415863,-0.05602519692615715,-0.06798541818398007,0.06925365170218356,-0.16811877401323727,-0.18282601388364128
0.82421875,-0.11159418988881953,0.3292234964646923,0.25240782974833564,-0.007152609171612312,-0.01757911860522654,0.12198296417409438,-0.17444966715629562,-0.13775060381249205
0.828125,-0.0703807359059283,0.3306029725536064,0.2611247111872217,0.006844912636694289,-0.0030479181400977495,0.13526830855425942,-0.22255015608152462,-0.12750201960898266
0.83203125,-0.05257187751794845,0.3070645959724061,0.2403339749434963,-0.010632316360670302,-0.022191382953451466,0.11241473174550265,-0.29916799348939094,-0.14722778018949612
0.8359375,-0.05131209945830051,0.26925491170004534,0.19955086827394553,-0.04954640786536402,-0.0662196057987785,0.06310689570909744,-0.3842813498522446,-0.18666770529307541
0.83984375,-0.058834149996300766,0.22881916095229826,0.15096335914677184,-0.0970640741115858,-0.12221190104355628,0.00037353745097057356,-0.4570507030621229,-0.23395354276090075
0.84375,-0.06849199252201288,0.19551350760593778,0.10593808497105783,-0.1420762600901071,-0.17662360107806307,-0.06313456424322794,-0.502117188716511,-0.2794769500269467
0.84765625,-0.07633054366351644,0.17492230597326852,0.07196489093530545,-0.1787720833590356,-0.21883977296965895,-0.1183393152359713,-0.5142016448189679,-0.31856615123615484
0.8515625,-0.08179419097587015,0.16739075192617747,0.05099790456597475,-0.20799188860110007,-0.24374847384933673,-0.1614105684666356,-0.4994877826902666,-0.35215842331126623
0.85546875,-0.08741768908748782,0.16844506944835302,0.03966397699173285,-0.23593102582708525,-0.25260621328015986,-0.19350756019775872,-0.4733392415801063,-0.38536828128599154
0.859375,-0.09763941477558546,0.1705379730765344,0.03115959046340322,-0.27079238407168305,-0.252003189871175,-0.21888678247705684,-0.4551299639388162,-0.4245891602749907
0.86328125,-0.11713046887962264,0.1655671724165586,0.018089167497237213,-0.3187761592471361,-0.2513289416583575,-0.242250621340645,-0.4619159597041289,-0.47427181470993673
0.8671875,-0.14915211465904576,0.14740324161266471,-0.004778418105644278,-0.38101705968074384,-0.25958561877814645,-0.26641993144949083,-0.5030101419833954,-0.5346025773178553
0.87109375,-0.19439627862993802,0.11370342889449603,-0.03875052456692174,-0.4526399948190374,-0.2825489673341508,-0.2911871774813335,-0.5771416340394353,-0.6009183834976284
0.875,-0.2505658471818606,0.0665519266362935,-0.08093974201983656,-0.524203699114878,-0.3211020214166638,-0.3136595125852182,-0.6729629262736125,-0.6649992201346322
0.87890625,-0.31270946010408807,0.011842269387329907,-0.12542085414679605,-0.5848469868396933,-0.37114745055077947,-0.32978471153910505,-0.7725648742962221,-0.717656007509504
0.8828125,-0.37414000075841614,-0.042334626471074444,-0.16529715196611505,-0.6258513849388692,-0.42500496988395753,-0.33632915119596873,-0.856767428558669,-0.7515955076087266
0.88671875,-0.4276872687114519,-0.08781445615113626,-0.19494112279971887,-0.643316695914109,-0.47378293288602435,-0.3324989563679992,-0.9105260687647387,-0.7635553629370406
0.890625,-0.4670386601901555,-0.11844760194890114,-0.2117265296419646,-0.6391435931618616,-0.5099832947053073,-0.32063982757790654,-0.9269039651371713,-0.7551140583927918
0.89453125,-0.4879472612628888,-0.13165619350274937,-0.21680361328435538,-0.6202387794473907,-0.5295892151480075,-0.30585482591050095,-0.9085913461603923,-0.7321469297494332
0.8984375,-0.48908589178608963,-0.12908867574878968,-0.21476691358657263,-0.596459017287998,-0.5330607564246748,-0.29474358598235995,-0.8667011002216896,-0.7033323754512821
0.90234375,-0.4723185327293322,-0.11617355966109244,-0.21233365998796216,-0.5780615879302786,-0.5249744958746305,-0.29366913167905295,-0.8173191190508078,-0.6782437935726193
0.90625,-0.44221235384611646,-0.10060250588139752,-0.21635953828536003,-0.573333579723112,-0.5124164772496442,-0.3069917795528454,-0.7768629757265444,-0.6654258868366014
0.91015625,-0.40477607399225235,-0.09005291445873809,-0.23167280005509383,-0.5868018320143165,-0.5025971745453717,-0.33565424928383436,-0.7575761742373288,-0.6706486033181136
0.9140625,-0.3656817000319279,-0.08973754717089832,-0.25930089009307267,-0.6181901426316472,-0.5004116019335925,-0.37643624750671734,-0.7644018751307158,-0.6954586524443584
0.91796875,-0.3284939680270327,-0.10053713594970759,-0.295652625936782,-0.6622025239266804,-0.5067251436230436,-0.42213412143610185,-0.7940453201626951,-0.7362579594882845
0.921875,-0.29355553010645963,-0.11841447644656,-0.33304846169812663,-0.7092333476066415,-0.51798281219817,-0.4628070939816098,-0.8363786605514179,-0.7843109415262006
0.92578125,-0.2580428883902641,-0.13547597177421267,-0.36164320249554294,-0.7470885634575097,-0.5273364536151348,-0.48800677632243605,-0.8776523259257374,-0.827084647880838
0.9296875,-0.21731975152761152,-0.14250613844524196,-0.37232865679470706,-0.763629543598654,-0.5269880034575181,-0.4895792358183826,-0.9044840112437669,-0.8510124871463631
0.93359375,-0.1672058687063327,-0.13223733219547285,-0.3597957061174384,-0.7499126581933524,-0.5110143206366047,-0.4643081013000483,-0.907450839804369,-0.8451991675428872
0.9375,-0.10635950076220979,-0.10226149527170492,-0.3247529889449652,-0.7030409392427828,-0.47774358336027944,-0.4155233455094276,-0.8833368383420748,-0.8050141673265898
0.94140625,-0.037835039989886354,-0.05651545009754955,-0.2744639857610309,-0.6277841748669744,-0.4308686527565442,-0.352970374706274,-0.835571654533851,-0.7342814001276565
0.9453125,0.030889491853258733,-0.004705063005872034,-0.22126050680526532,-0.5362198294278642,-0.37888281667619594,-0.290725495233346,-0.7729518074484076,-0.6450729870266514
0.94921875,0.08958819819326891,0.04026730238138043,-0.17935816742919997,-0.44521314634948794,-0.3329700177800987,-0.24360801376133168,-0.7071771506161895,-0.5549001684812538
0.953125,0.12820621009268507,0.06610073199908584,-0.16089516918782465,-0.37229685290185444,-0.3039809826077544,-0.22311321856705035,-0.6499590767816699,-0.4820531671612116
0.95703125,0.14007621018663485,0.06490467541198086,-0.1724073968034645,-0.33112897313003486,-0.2994095211761305,-0.23412715677295637,-0.6104370413595461,-0.4405565903198294
0.9609375,0.12434109919468028,0.035789749830428264,-0.21282612294726277,-0.32792428328320966,-0.32125831239682157,-0.27346294473318267,-0.5934458613410243,-0.43636066493490944
0.96484375,0.08674151530385643,-0.01457937681692556,-0.27359126875126094,-0.3599580224999954,-0.36537804248837347,-0.33066166338358016,-0.5988861744299356,-0.46592245439569524
0.96875,0.03847062401973744,-0.07362283582779128,-0.34080480304510274,-0.4165445091075526,-0.4224074245939846,-0.390765677593663,-0.6221733883648994,-0.5174749162506487
0.97265625,-0.006574459199271132,-0.12615824118711316,-0.39875547486190044,-0.4820893195756071,-0.4799995849680272,-0.4381894029847899,-0.6555407026098692,-0.574412126752577
0.9765625,-0.03533333625682644,-0.15841567346797092,-0.4338187977737107,-0.5402175133895071,-0.5257318207441131,-0.4605782635280775,-0.6898713991176919,-0.6196740969244274
0.98046875,-0.038914624411745535,-0.16166099214842689,-0.43774315372502315,-0.5777883416158147,-0.550008905975119,-0.4516942624377407,-0.7167222406678775,-0.6399311587301781
0.984375,-0.014843140050402326,-0.1345202633729059,-0.40959983493848995,-0.5878107458556769,-0.5483433369590784,-0.4127606132442452,-0.7302071480808081,-0.6286430789259612
0.98828125,0.03231123812952319,-0.08347839042244232,-0.3560548123004992,-0.5707024683943018,-0.5225508061812434,-0.35214057447774394,-0.7284056096068525,-0.5874842941011593
0.9921875,0.0920331615361647,-0.02146439115335852,-0.28998144330216746,-0.5337831225915579,-0.48057444246296654,-0.28355700010251894,-0.7139491913221718,-0.5259806812318857
0.99609375,0.15041317169561808,0.03515862800895775,-0.22771148167066713,-0.48922248652161215,-0.4348537174792,-0.2232374072264065,-0.6934914154044236,-0.45944634052830224
1.0,0.1935794387009082,0.0705525948774266,-0.18543353519362427,-0.45089018385624513,-0.3994215092006925,-0.18645616250978492,-0.6759649977539084,-0.4055171132222313
